id,activity_type,distance,duration,calories,hr_avg,hr_max,hr_min,altitude_avg,altitude_max,altitude_min,ascent,descent,steps,num_hills,avg_altitude,avg_ascent,distance_hills,hills_share
991,Running,3601.1499999999996,1208.0,233,137.5573905862923,156,72,549.3010729940148,611.2000122070312,507.3999938964844,108.0,199.4000244140625,,3,554.2333272298177,25.333323160807293,0.011320102890032921,0.003143468861345104
1073,Running,7786.45,2874.0,533,138.4188988095238,164,62,527.6108626978738,593.7999877929688,482.79998779296875,172.19998168945312,176.19998168945312,,4,512.75,8.650001525878906,0.01270716968961589,0.0016319593254455998
1100,Running,3778.54,1212.0,200,132.1940789473684,160,76,-4.534868436914525,16.0,-18.399999618530273,45.80000400543213,69.80000400543213,,3,2.5999999046325684,0.8666666348775228,0.006539834788355559,0.0017307835270648343
1101,Running,4010.3999999999996,3850.0,216,127.11300639658849,147,68,555.0179099358814,609.0,511.20001220703125,115.2000732421875,111.60009765625,,2,550.3999938964844,38.29998779296875,0.003145785607737337,0.0007844069438802456
1182,Running,10571.59,4028.0,677,146.54630350194552,185,110,592.7794554159954,745.4000244140625,511.3999938964844,358.39984130859375,361.7998352050781,,5,598.9000030517578,39.2800048828125,0.013797828824922802,0.0013051800935264045
1216,Running,11947.560000000001,4188.0,716,151.57187127532777,177,84,533.2964957090612,612.4000244140625,451.79998779296875,358.0002746582031,304.4002990722656,,4,536.9000015258789,64.9000015258789,0.005264110056575877,0.000440601265578568
1246,Running,2791.82,1039.0,185,127.41980198019802,147,59,545.5805932375464,588.2000122070312,520.0,104.9998779296875,108.19989013671875,,2,549.0000152587891,21.399993896484375,0.005132251279251036,0.001838317398417891
1252,Running,5730.5599999999995,2775.0,361,129.46925972396488,174,75,480.09887087768914,545.4000244140625,446.6000061035156,122.199951171875,196.5999755859375,,4,487.3000030517578,0.0,0.00508322070748555,0.0008870373414614889
1266,Running,8205.64,2689.0,442,147.39322916666666,181,68,518.6263389587402,611.5999755859375,451.20001220703125,280.1998596191406,280.79986572265625,,5,515.4200042724609,30.959991455078125,0.006502448704579559,0.0007924365076434696
1274,Running,4240.74,2754.0,601,183.74337568058075,188,129,991.5460616262336,1458.800048828125,475.79998779296875,985.400146484375,2.40008544921875,,1,967.3000183105469,983.0000610351562,3.185632018685968e-05,7.511972011219665e-06
1297,Running,9679.71,3611.0,632,151.3107361070701,185,73,582.9788184478111,739.7999877929688,491.6000061035156,335.5998229980469,341.99981689453125,,5,594.6800079345703,39.55999755859375,0.013440249281702966,0.0013884971018453
1300,Running,1524.26,1036.0,103,126.15621986499518,152,74,427.2657665226935,457.3999938964844,404.79998779296875,54.999969482421875,55.5999755859375,,2,416.74999237060547,11.5,0.0013376302284146084,0.0008775604086012941
1316,Running,10078.62,3783.0,656,146.78757980266977,187,76,590.0950667103984,744.2000122070312,506.3999938964844,361.00006103515625,365.4000549316406,,7,571.5142844063895,26.399998256138392,0.017504327068118882,0.00173677815694201
1330,Running,6951.5,2220.0,421,139.08980691513247,168,56,595.2977101155124,677.7999877929688,521.7999877929688,211.20013427734375,214.400146484375,,3,597.6000061035156,40.400004069010414,0.0032374517383740482,0.0004657198789288712
1382,Running,3602.49,1243.0,203,132.03130016051364,166,54,585.725521228478,882.7999877929688,512.7999877929688,83.4000244140625,449.0,,3,729.2666625976562,0.0,0.030058815412403,0.00834389975056225
1385,Running,11770.93,5143.0,633,136.10550458715596,162,80,694.4159155572892,953.7999877929688,510.3999938964844,533.8001098632812,523.2001342773438,,3,673.1666666666666,143.4000040690104,0.014451620354205292,0.0012277381952152712
1393,Running,1806.0700000000002,1246.0,151,93.50217580504787,161,58,606.4694890687459,638.7999877929688,578.0,98.39971923828125,107.99969482421875,,4,613.6499938964844,4.9499969482421875,0.010720881872831368,0.005936027879778396
1433,Running,4905.089999999999,1581.0,279,139.4832807570978,170,65,550.8434059311539,598.4000244140625,496.6000061035156,132.80014038085938,118.80014038085938,,3,529.0,21.599995930989582,0.004301856206217782,0.0008770188123393826
1443,Running,10193.3,3804.0,538,138.34023668639054,185,61,585.8352872818757,757.2000122070312,494.79998779296875,333.2001953125,335.00018310546875,,4,614.0250015258789,54.25,0.010660541190131602,0.001045838069136747
1457,Running,4634.59,1472.0,262,131.5,158,63,537.271919145976,611.2000122070312,503.20001220703125,118.800048828125,115.00006103515625,,2,552.6500091552734,37.29998779296875,0.002650962878775895,0.0005719951233606198
1466,Running,8531.74,3174.0,316,135.40984654731457,165,60,593.9635560018633,680.5999755859375,510.6000061035156,176.19998168945312,240.60000610351562,,3,593.8666788736979,18.333333333333332,0.005877586433774052,0.0006889082923031002
1489,Running,18954.77,7540.0,0,,,,289.6684811217737,305.20001220703125,272.20001220703125,158.80001831054688,161.60003662109375,,6,290.7666651407878,2.8333333333333335,0.22551135902785652,0.011897340829134646
1523,Running,2522.18,2147.0,479,178.7156862745098,184,98,1134.410830429177,1539.4000244140625,735.5999755859375,806.7999877929688,2.99993896484375,,1,1137.5,803.800048828125,0.00010626427712234509,4.213191648587536e-05
1570,Running,4084.23,1541.0,294,,,,461.6381459621404,534.0,415.3999938964844,68.60000610351562,139.20001220703125,,3,471.1000010172526,0.0,0.0035075592013209898,0.0008588055034415275
1615,Running,3750.47,1228.0,266,134.530081300813,152,57,627.6408124225895,832.0,518.2000122070312,223.20001220703125,535.6000366210938,,5,678.4400024414062,8.8800048828125,0.006923889282455882,0.0018461390925553016
1618,Running,4532.21,1589.0,333,138.53450520833334,162,77,552.985677242279,650.0,371.79998779296875,312.20001220703125,315.4000244140625,,4,559.1000061035156,32.95000457763672,0.009176217306077289,0.002024667282865818
1659,Running,8994.75,2888.0,480,177.06752077562328,184,104,729.2982689601232,980.5999755859375,421.6000061035156,681.4002075195312,122.40023803710938,,4,779.5249977111816,139.74999237060547,0.009997667238259905,0.0011115002905316884
1676,Running,9759.71,4307.0,627,142.91326127076192,182,77,584.7444233128743,747.5999755859375,489.79998779296875,330.7998046875,344.3998107910156,,5,586.1199981689454,38.6800048828125,0.00947558910582051,0.0009708883876488657
1686,Running,4958.42,1584.0,269,178.96816770186336,188,138,634.272826793031,870.5999755859375,397.20001220703125,488.3999938964844,15.000030517578125,,1,633.8999938964844,473.39996337890625,0.002097848387988612,0.0004230880780548263
1693,Running,5235.6,1638.0,392,,,,593.5358882634889,757.5999755859375,454.79998779296875,353.80010986328125,52.0001220703125,,3,531.8999938964844,100.93332926432292,0.006504137211030021,0.0012422907042230155
1695,Running,4992.68,1734.0,353,179.50893371757925,187,104,613.0373480453271,837.2000122070312,391.79998779296875,483.0,40.39996337890625,,2,625.3499908447266,221.30001831054688,0.0036686996735447158,0.0007348157049009181
1716,Running,4991.169999999999,1634.0,338,182.53846153846155,193,117,620.8239313481928,837.7999877929688,404.6000061035156,440.0000305175781,6.800048828125,,1,621.1999969482422,433.1999816894531,0.0020666150910157726,0.00041405423798744037
1720,Running,9975.47,4196.0,649,138.11232492997198,185,80,591.8267225078508,745.5999755859375,510.3999938964844,355.400390625,355.0003967285156,,5,597.4399871826172,37.2,0.011336435032317713,0.0011364311688890562
1734,Running,3127.6000000000004,1804.0,109,117.13358208955223,164,66,88.1234329422908,106.5999984741211,62.0,76.79998016357422,101.39997863769531,,3,84.43333307902019,0.8000005086263021,0.05370110248058466,0.017170067297795327
1735,Running,4985.849999999999,2374.0,430,180.7570093457944,189,118,623.9358644574602,852.0,405.79998779296875,452.99993896484375,6.99993896484375,,1,628.7999877929688,446.0,0.002223434031695847,0.00044594884156078655
1749,Running,4980.32,1842.0,298,142.3831208257438,173,65,546.2120217171016,585.2000122070312,494.20001220703125,120.99990844726562,89.99990844726562,,2,547.1499938964844,45.199981689453125,0.005835682336044026,0.0011717484691835115
1794,Running,3475.5,1208.0,186,131.59042113955408,174,79,-0.35792079002353616,18.0,-8.800000190734863,58.40000033378601,68.39999997615814,,3,1.1333332657814026,1.7333333889643352,0.0073693731470446415,0.0021203778296776414
1810,Running,9623.68,4284.0,552,132.08843537414967,167,71,589.2244412391595,758.5999755859375,495.3999938964844,336.4000549316406,334.8000793457031,,4,587.1999969482422,58.79998779296875,0.006368709832776317,0.0006617748961703129
1817,Running,8672.08,3003.0,482,139.72709163346613,176,84,545.9720451993296,616.0,492.6000061035156,205.59994506835938,211.79995727539062,,5,537.4200073242188,19.120001220703124,0.008534557153207877,0.0009841418844392439
1843,Running,9915.87,4971.0,502,122.51186579378069,160,69,698.8983631789587,948.5999755859375,325.20001220703125,649.4002075195312,444.80023193359375,,2,684.6499938964844,308.29998779296875,0.0027890504661366045,0.00028127138275679337
1844,Running,5195.76,1558.0,368,179.67822736030828,187,133,609.2300584189159,770.4000244140625,470.0,380.79974365234375,80.5997314453125,,3,610.2333272298177,100.06667073567708,0.005117846728659152,0.0009850044514487105
1914,Running,16431.85,4243.0,1070,141.48469006721433,167,78,-9.46646751355466,31.799999237060547,-39.79999923706055,201.8000099658966,202.60001015663147,,5,-14.200000286102295,9.960000228881835,0.035092509391117466,0.0021356395896455645
1915,Running,7230.93,1479.0,341,180.0086330935252,235,100,337.708489419402,355.20001220703125,322.0,126.00018310546875,126.20016479492188,,4,343.02499771118164,5.9000091552734375,0.024069498236290947,0.0033286863842259496
1916,Running,9404.63,2238.0,611,144.29403202328967,156,59,49.74876276652018,52.79999923706055,42.0,79.40003204345703,72.60003280639648,,3,47.73333295186361,3.066666920979818,0.00873824630871482,0.000929143018780624
1917,Running,21203.79,4572.0,1805,,,,5.350086864599549,8.0,4.0,135.79999828338623,137.3999981880188,,6,5.800000150998433,0.16666666666666666,0.06273029267222946,0.0029584471772371567
1919,Running,9305.47,2511.0,647,135.29593495934958,159,116,307.4793492262926,310.3999938964844,303.79998779296875,49.800018310546875,51.800018310546875,,2,308.40000915527344,0.0,0.014824447538953038,0.0015930896063232741
1920,Running,4721.17,1293.0,355,141.9236276849642,157,109,10.707875867376464,43.400001525878906,-8.800000190734863,88.00000154972076,50.600000977516174,,2,3.75,18.700000286102295,0.02371690471231827,0.00502352270990417
1924,Running,32537.08,9801.0,1797,133.76340243030737,161,81,13.342101498447715,20.200000762939453,6.0,547.6000089645386,544.8000087738037,,17,12.435294151306152,1.3411764537586885,0.133511712527708,0.00410337106242195
1926,Running,8826.42,2332.0,568,52.65346534653465,122,33,981.3463048230109,997.0,958.0,74.60040283203125,78.60040283203125,,2,976.6000061035156,12.800018310546875,0.01890215397057637,0.0021415425473268177
1929,Running,16609.54,5547.0,1208,140.35905511811023,167,79,291.6606302096149,296.3999938964844,288.6000061035156,105.8001708984375,108.8001708984375,,4,291.7249984741211,0.8499984741210938,0.021170317988721588,0.0012745878566607857
1932,Running,20033.91,5468.0,1257,131.0722408026756,160,70,313.8650170571828,323.79998779296875,302.3999938964844,136.19979858398438,126.7998046875,,4,314.7249946594238,4.25,0.03205009982728711,0.001599792543107517
1936,Running,13764.62,3688.0,520,155.724064171123,184,68,284.4038502739075,359.6000061035156,275.0,78.20004272460938,162.20004272460938,,3,295.73333740234375,0.0,0.0185185313468314,0.0013453717826450277
1937,Running,27580.33,7339.0,1528,137.94165471066475,161,65,68.29449111329657,174.8000030517578,0.0,373.8000102043152,372.00001096725464,,6,66.21666606267293,28.8333322207133,0.06255242041617279,0.002268008410928107
1940,Running,27956.600000000002,7432.0,1879,142.60009037505648,163,67,320.7549026840906,389.6000061035156,301.79998779296875,367.40008544921875,361.2000732421875,,9,323.54444376627606,10.4888916015625,0.05006777016749692,0.001790910560207497
1941,Running,13096.880000000003,3825.0,823,146.21345029239765,177,88,150.81286554169236,155.0,147.39999389648438,96.8001708984375,90.40016174316406,,3,150.06666310628256,2.133336385091146,0.02056886626732466,0.001570516509834759
1945,Running,16059.21,4717.0,1373,,,,11.885382835199366,14.199999809265137,9.800000190734863,117.20001125335693,118.0000114440918,,4,11.75000011920929,0.34999990463256836,0.053519473114740236,0.0033326342400865445
1948,Running,17774.04,4861.0,1539,,,,263.7658459312675,275.0,252.60000610351562,104.79998779296875,99.99996948242188,,5,265.1599945068359,1.4800048828125,0.10747987437530365,0.0060470143183712684
1951,Running,24030.76,6874.0,1295,129.0323819978046,142,76,286.5712406229633,311.6000061035156,258.6000061035156,277.3998107910156,271.5998229980469,,8,281.98749923706055,6.299999237060547,0.0589516026631941,0.0024531726280481395
1952,Running,11696.45,3152.0,671,131.69143446852425,161,70,303.9073260831882,318.3999938964844,293.3999938964844,133.2000732421875,131.80007934570312,,4,300.87499618530273,3.0,0.014924633507864713,0.0012759968629682266
1953,Running,37545.68,11006.0,2354,140.21880227500836,162,66,297.4811643649599,427.20001220703125,259.6000061035156,370.4006042480469,359.4006042480469,,8,307.26250076293945,17.125,0.053704909660631045,0.0014303885203472424
1960,Running,10743.85,3233.0,677,134.18657718120807,153,74,291.7924927412345,310.20001220703125,286.79998779296875,43.5999755859375,65.0,,3,294.3000081380208,0.0,0.04419377374308127,0.004113401968854858
1962,Running,11246.82,3102.0,765,139.1346153846154,171,83,320.57041296468805,393.0,295.20001220703125,164.19992065429688,164.39993286132812,,3,326.5,28.866668701171875,0.011318890756793237,0.001006408100849239
1963,Running,8647.26,2401.0,572,129.0512367491166,143,82,293.007067784825,295.20001220703125,277.3999938964844,55.599761962890625,38.599761962890625,,2,290.1499938964844,8.5,0.012230952666663436,0.0014144310066614668
1964,Running,5006.69,7984.0,349,,,,1754.0704713975822,2001.5999755859375,1429.5999755859375,716.79931640625,351.1993408203125,,6,1750.2000020345051,87.76666259765625,0.06793407108595792,0.013568659350979973
1966,Running,25006.19,6613.0,1534,145.20887445887445,180,73,346.31720789789637,354.79998779296875,334.3999938964844,189.20065307617188,189.400634765625,,6,345.78333282470703,3.23333740234375,0.032397039119366644,0.001295560783924566
1975,Running,4813.25,1583.0,347,130.28045325779036,151,94,290.32068018062256,292.20001220703125,286.0,28.600128173828125,23.400115966796875,,1,288.6000061035156,5.20001220703125,0.012696192752086877,0.002637758843211318
1976,Running,9737.41,2731.0,847,,,,48.31777438203555,50.400001525878906,43.400001525878906,49.40000534057617,51.40000534057617,,2,46.20000076293945,1.2999992370605469,0.011069931456294516,0.0011368455735451743
1977,Running,16325.7,4516.0,865,126.07993197278911,141,78,40.5586734718206,86.19999694824219,14.600000381469727,138.60000610351562,144.60000610351562,,3,46.199999491373696,18.799999237060547,0.010526077996962487,0.000644755079228608
1981,Running,10919.13,3000.0,674,129.37693389592124,142,53,362.0399437755472,365.3999938964844,351.79998779296875,66.20013427734375,52.600128173828125,,2,359.0999984741211,6.8000030517578125,0.012540805119065393,0.001148516879922246
1985,Running,4754.16,1404.0,374,133.55494505494505,144,98,372.4489011659727,379.3999938964844,368.3999938964844,41.60003662109375,37.200042724609375,,2,370.5999984741211,2.1999969482421875,0.006152641287845579,0.001294159491444457
